Product ID,First Name,Middle Name,Last Name,Date of Order
TID-LV06-G9c,"Zvaigzne,",,Inga,2002-10-16
TID-SB72-S0m,"Zvaigzne,",,Inga,2002-10-16
TID-Po58-X3H,"Zvaigzne,",,Inga,2002-10-16
TID-sH55-r9k,"Zvaigzne,",,Inga,2002-10-16
TID-BF78-O1g,"Zvaigzne,",,Inga,2002-10-16
TID-WD98-i1b,"Zvaigzne,",,Inga,2002-10-16
TID-Mz11-c5j,"Zvaigzne,",,Inga,2002-10-16
TID-uw50-r1f,"Zvaigzne,",,Inga,2002-10-16
TID-Pz58-p8C,"Zvaigzne,",,Inga,2002-10-16
TID-wH59-S6c,"Zvaigzne,",,Inga,2002-10-16
TID-Me95-W0g,"Zvaigzne,",,Inga,2002-10-16
TID-Fx14-x8D,"Zvaigzne,",,Inga,2002-10-16
TID-Hb98-M9X,"Zvaigzne,",,Inga,2002-10-16
TID-kC62-l9A,"Zvaigzne,",,Inga,2002-10-16
TID-FR08-p0k,"Zvaigzne,",,Inga,2002-10-16
TID-Mn12-h8U,"Zvaigzne,",,Inga,2002-10-16
TID-bI37-h1P,"Zvaigzne,",,Inga,2002-10-16
TID-Vu26-O5d,"Zvaigzne,",,Inga,2002-10-16
TID-ME08-t0n,"Zvaigzne,",,Inga,2002-10-16
TID-aq98-f0k,"Zvaigzne,",,Inga,2002-10-16
TID-bR26-y1o,"Zvaigzne,",,Inga,2002-10-16
TID-ib17-V6l,"Zvaigzne,",,Inga,2002-10-16
TID-nm18-k1I,"Zvaigzne,",,Inga,2002-10-16
TID-XS74-m4M,"Zvaigzne,",,Inga,2002-10-16
TID-MX02-R8w,"Zvaigzne,",,Inga,2002-10-16
TID-MG95-M2B,"Zvaigzne,",,Inga,1994-04-03
TID-FS26-g3n,"Zvaigzne,",,Inga,1994-04-03
TID-lW58-Q0L,"Zvaigzne,",,Inga,1994-04-03
TID-At54-S6p,"Zvaigzne,",,Inga,1994-04-03
TID-sF35-v6U,"Zvaigzne,",,Inga,1994-04-03
TID-bU05-H5k,"Zvaigzne,",,Inga,1994-04-03
TID-Sn22-h5e,"Zvaigzne,",,Inga,1994-04-03
TID-FV60-W8L,"Zvaigzne,",,Inga,1994-04-03
TID-vK50-A4e,"Zvaigzne,",,Inga,1994-04-03
TID-ka37-c6P,"Zvaigzne,",,Inga,1994-04-03
TID-iM56-l3B,"Zvaigzne,",,Inga,1994-04-03
TID-Dd29-H6U,"Zvaigzne,",,Inga,1994-04-03
TID-VT63-A2t,"Zvaigzne,",,Inga,1994-04-03
TID-gX24-n5p,"Zvaigzne,",,Inga,1994-04-03
TID-mH84-M9u,"Zvaigzne,",,Inga,1994-04-03
TID-dj58-U8H,"Zvaigzne,",,Inga,1994-04-03
TID-zu04-E8H,"Zvaigzne,",,Inga,1994-04-03
TID-hs23-j9k,"Zvaigzne,",,Inga,1994-04-03
TID-Xh74-g2J,"Zvaigzne,",,Inga,1994-04-03
TID-KF46-l1z,"Zvaigzne,",,Inga,1994-04-03
TID-Mx45-V9k,"Zvaigzne,",,Inga,1994-04-03
TID-zG75-k9F,"Zvaigzne,",,Inga,1994-04-03
TID-Yc48-K1v,"Zvaigzne,",,Inga,1994-04-03
TID-LF57-n6u,"Zvaigzne,",,Inga,1994-04-03
TID-FH47-N3B,"Zvaigzne,",,Inga,1998-03-03
TID-SW15-B9S,"Zvaigzne,",,Inga,1998-03-03
TID-XC54-Q3F,"Zvaigzne,",,Inga,1998-03-03
TID-sP19-s1D,"Zvaigzne,",,Inga,1998-03-03
TID-Yw33-Z6V,"Zvaigzne,",,Inga,1998-03-03
TID-Wn43-S0g,"Zvaigzne,",,Inga,1998-03-03
TID-oq74-i7Y,"Zvaigzne,",,Inga,1998-03-03
TID-PP91-x4l,"Zvaigzne,",,Inga,1998-03-03
TID-kU27-p1c,"Zvaigzne,",,Inga,1998-03-03
TID-iE80-a4P,"Zvaigzne,",,Inga,1998-03-03
TID-cl74-b9P,"Zvaigzne,",,Inga,1998-03-03
TID-UY60-W9R,"Zvaigzne,",,Inga,1998-03-03
TID-is64-h4Z,"Zvaigzne,",,Inga,1998-03-03
TID-Rj20-k8k,"Zvaigzne,",,Inga,1998-03-03
TID-cx36-J9T,"Zvaigzne,",,Inga,1998-03-03
TID-bY11-p1P,"Zvaigzne,",,Inga,1998-03-03
TID-WP98-p4y,"Zvaigzne,",,Inga,1998-03-03
TID-cd74-G8S,"Zvaigzne,",,Inga,1998-03-03
TID-rt86-g3m,"Zvaigzne,",,Inga,1998-03-03
TID-SE45-M4P,"Zvaigzne,",,Inga,1998-03-03
TID-vR66-m0W,"Zvaigzne,",,Inga,1998-03-03
TID-Sb42-d4x,"Zvaigzne,",,Inga,1998-03-03
TID-SR37-L8m,"Zvaigzne,",,Inga,1998-03-03
TID-IA37-G9m,"Zvaigzne,",,Inga,1998-03-03
TID-XY74-m3L,"Zvaigzne,",,Inga,1998-03-03
TID-RR81-X9K,"Zvaigzne,",,Inga,1998-03-03
TID-hw90-z1Y,"Zvaigzne,",,Inga,1993-12-18
TID-CE62-R2j,"Zvaigzne,",,Inga,1993-12-18
TID-qI51-W3R,"Zvaigzne,",,Inga,1993-12-18
TID-rq33-F1u,"Zvaigzne,",,Inga,1993-12-18
TID-nh60-G9f,"Zvaigzne,",,Inga,1993-12-18
TID-xD84-P6L,"Zvaigzne,",,Inga,1993-12-18
TID-ER84-p7C,"Zvaigzne,",,Inga,1993-12-18
TID-Xl78-J2D,"Zvaigzne,",,Inga,1993-12-18
TID-nz99-u3j,"Zvaigzne,",,Inga,1993-12-18
TID-ic61-t1F,"Zvaigzne,",,Inga,1993-12-18
TID-dZ76-u8T,"Zvaigzne,",,Inga,1993-12-18
TID-Qy16-v0L,"Zvaigzne,",,Inga,1993-12-18
TID-lW01-K2k,"Zvaigzne,",,Inga,1993-12-18
TID-nG86-b7v,"Zvaigzne,",,Inga,1993-12-18
TID-lm97-t3u,"Zvaigzne,",,Inga,1993-12-18
TID-zu36-p6n,"Zvaigzne,",,Inga,1993-12-18
TID-pk02-o1v,"Zvaigzne,",,Inga,1993-12-18
TID-ia28-z2Z,"Zvaigzne,",,Inga,1993-12-18
TID-gq78-G2u,"Zvaigzne,",,Inga,1993-12-18
TID-uw75-U3Q,"Zvaigzne,",,Inga,1993-12-18
TID-jn91-T8O,"Zvaigzne,",,Inga,1993-12-18
TID-US53-k4w,"Zvaigzne,",,Inga,1993-12-18
TID-QO30-I5f,"Zvaigzne,",,Inga,1993-12-18
TID-gp37-X6l,"Zvaigzne,",,Inga,1993-12-18
TID-hN17-r8K,"Zvaigzne,",,Inga,1993-12-18
TID-Cy91-p0p,"Zvaigzne,",,Inga,1993-12-18
TID-qC83-B5A,Michael,,Fleming,2008-03-22
TID-eZ19-C4R,Michael,,Fleming,2008-03-22
TID-bY47-k1M,Michael,,Fleming,2008-03-22
TID-qg24-R1O,Michael,,Fleming,2008-03-22
TID-kx58-M8M,Michael,,Fleming,2008-03-22
TID-EC95-s2y,Michael,,Fleming,2008-03-22
TID-Du61-B8p,Michael,,Fleming,2008-03-22
TID-Zc01-L1a,Michael,,Fleming,2008-03-22
TID-nc22-u1f,Michael,,Fleming,2008-03-22
TID-um33-o0k,Michael,,Fleming,2008-03-22
TID-Kc04-q6s,Michael,,Fleming,2008-03-22
TID-IZ44-P7o,Michael,,Fleming,2008-03-22
TID-fq29-n6C,Michael,,Fleming,2008-03-22
TID-kQ82-P4z,Michael,,Fleming,2008-03-22
TID-XA96-h1p,Michael,,Fleming,2008-03-22
TID-Fv92-P4A,Michael,,Fleming,2008-03-22
TID-HX11-s0i,Michael,,Fleming,2008-03-22
TID-cY88-m8A,Michael,,Fleming,2008-03-22
TID-et64-v9v,Michael,,Fleming,2008-03-22
TID-pO98-Y4C,Michael,,Fleming,2008-03-22
TID-lP06-W0J,Michael,,Fleming,2008-03-22
TID-Ll57-D1d,Michael,,Fleming,2008-03-22
TID-bd92-Q4k,Michael,,Fleming,2009-11-23
TID-vY58-Z2R,Michael,,Fleming,2009-11-23
TID-eC98-T4G,Michael,,Fleming,2009-11-23
TID-zq74-Z7y,Michael,,Fleming,2009-11-23
TID-Vd17-R2s,Michael,,Fleming,2009-11-23
TID-ku52-c9n,Michael,,Fleming,2009-11-23
TID-SU04-H6U,Michael,,Fleming,2009-11-23
TID-gE66-k2i,Michael,,Fleming,2009-11-23
TID-ch81-h6w,Michael,,Fleming,2009-11-23
TID-wl37-J3W,Michael,,Fleming,2009-11-23
TID-mB11-B7Y,Michael,,Fleming,2009-11-23
TID-XN22-w2D,Michael,,Fleming,2009-11-23
TID-WV17-x0k,Michael,,Fleming,2009-11-23
TID-jF87-z2w,Michael,,Fleming,2009-11-23
TID-uN01-V6Z,Michael,,Fleming,2009-11-23
TID-sJ76-O1d,Michael,,Fleming,2009-11-23
TID-zA29-D2g,Michael,,Fleming,2009-11-23
TID-Iz52-i3A,Michael,,Fleming,2009-11-23
TID-mB06-N1t,Michael,,Fleming,2004-06-28
TID-Fe15-F2w,Michael,,Fleming,2004-06-28
TID-Hu70-w0c,Michael,,Fleming,2004-06-28
TID-yF53-w8y,Michael,,Fleming,2004-06-28
TID-mh23-H2n,Michael,,Fleming,2004-06-28
TID-Ym78-C4M,Michael,,Fleming,2004-06-28
TID-Su06-F1d,Michael,,Fleming,2004-06-28
TID-oT77-H2w,Michael,,Fleming,2004-06-28
TID-KR36-P5c,Michael,,Fleming,2004-06-28
TID-FL85-h4j,Michael,,Fleming,2004-06-28
TID-OR70-q7l,Michael,,Fleming,2004-06-28
TID-Wc07-Y9v,Michael,,Fleming,2004-06-28
TID-Fb89-K3X,Michael,,Fleming,2004-06-28
TID-xs18-u2N,Michael,,Fleming,2004-06-28
TID-EX12-E1c,Michael,,Fleming,2004-06-28
TID-Xp03-c7s,Michael,,Fleming,2004-06-28
TID-EK33-w6o,Michael,,Fleming,2004-06-28
TID-rZ58-a2a,Michael,,Fleming,2008-09-22
TID-Uo51-K3z,Michael,,Fleming,2008-09-22
TID-Zv19-j3j,Michael,,Fleming,2008-09-22
TID-io36-Y6r,Michael,,Fleming,2008-09-22
TID-BI48-S0z,Michael,,Fleming,2008-09-22
TID-px06-Y6m,Michael,,Fleming,2008-09-22
TID-lG66-n6h,Michael,,Fleming,2008-09-22
TID-QD03-O8j,Michael,,Fleming,2008-09-22
TID-Gd14-X3q,Michael,,Fleming,2008-09-22
TID-vn48-k6w,Michael,,Fleming,2008-09-22
TID-yT54-f0n,Michael,,Fleming,2008-09-22
TID-Wr58-D4g,Michael,,Fleming,2008-09-22
TID-Oa76-d8X,Michael,,Fleming,2008-09-22
TID-Xe06-f3H,Michael,,Fleming,2008-09-22
TID-ha07-Q3m,Michael,,Fleming,2008-09-22
TID-st01-b9W,Michael,,Fleming,2008-09-22
TID-iW57-h2Z,Michael,,Fleming,2008-09-22
TID-ib17-T5j,Michael,,Fleming,2008-09-22
TID-bu27-K5s,Michael,,Fleming,2008-09-22
TID-LC87-R2e,Michael,,Fleming,1994-08-28
TID-PD96-U0z,Michael,,Fleming,1994-08-28
TID-lo12-o5E,Michael,,Fleming,1994-08-28
TID-zB33-W8J,Michael,,Fleming,1994-08-28
TID-eh42-f9U,Michael,,Fleming,1994-08-28
TID-lR57-X0h,Michael,,Fleming,1994-08-28
TID-Vj31-d0E,Michael,,Fleming,1994-08-28
TID-qP59-E8c,Michael,,Fleming,1994-08-28
TID-ZM13-h7y,Michael,,Fleming,1994-08-28
TID-iR26-s2g,Michael,,Fleming,1994-08-28
TID-yK52-H5I,Michael,,Fleming,1994-08-28
TID-Qr63-N3m,Michael,,Fleming,1994-08-28
TID-TT33-X3B,Michael,,Fleming,1994-06-02
TID-bt24-B1Y,Michael,,Fleming,1994-06-02
TID-wP22-A2A,Michael,,Fleming,1994-06-02
TID-Gs33-C9v,Michael,,Fleming,1994-06-02
TID-cQ10-m2x,Michael,,Fleming,1994-06-02
TID-SB62-y7p,Michael,,Fleming,1994-06-02
TID-Yt69-z9K,Michael,,Fleming,1994-06-02
TID-NV08-b7C,Michael,,Fleming,1994-06-02
TID-wE42-m9T,Michael,,Fleming,1994-06-02
TID-Cy82-x8e,Michael,,Fleming,1994-06-02
TID-kW02-F6n,Michael,,Fleming,1994-06-02
TID-RU01-d4y,Michael,,Fleming,1994-06-02
TID-nR07-j3e,Michael,,Fleming,1994-06-02
TID-mi15-f0s,Michael,,Fleming,1994-06-02
TID-NV44-o8C,Michael,,Fleming,1994-06-02
TID-xB30-Q3f,Michael,,Fleming,1994-06-02
TID-Fl56-B6c,Michael,,Fleming,1994-06-02
TID-fZ17-q0h,Michael,,Fleming,1994-06-02
TID-FA43-A4o,Michael,,Fleming,1994-06-02
TID-Un29-i2g,Michael,,Fleming,1994-06-02
TID-go59-d2q,Michael,,Fleming,1994-06-02
TID-Gq48-b6C,Michael,,Fleming,1994-06-02
TID-sv90-v2o,Michael,,Fleming,1994-06-02
TID-BR58-e1R,Michael,,Fleming,1994-06-02
TID-Rl97-P1s,Michael,,Fleming,1995-09-30
TID-kz02-R9Z,Michael,,Fleming,1995-09-30
TID-nS51-f1A,Michael,,Fleming,1995-09-30
TID-Az29-t8I,Michael,,Fleming,1995-09-30
TID-qV47-M5B,Michael,,Fleming,1995-09-30
TID-ul58-m1t,Michael,,Fleming,1995-09-30
TID-Sk22-B3d,Michael,,Fleming,1995-09-30
TID-xt63-B0R,Michael,,Fleming,1995-09-30
TID-RU97-k5e,Michael,,Fleming,1995-09-30
TID-uP27-U0y,Michael,,Fleming,1995-09-30
TID-XT56-B1A,Michael,,Fleming,1995-09-30
TID-Gq02-G0R,Michael,,Fleming,1995-09-30
TID-XS06-e0S,Michael,,Fleming,1995-09-30
TID-HZ78-s1A,Michael,,Fleming,1995-09-30
TID-Iu74-d3v,Michael,,Fleming,1995-09-30
TID-Yu12-I1N,Michael,,Fleming,1995-09-30
TID-MW38-L9r,Michael,,Fleming,1995-09-30
TID-kR90-p3H,Michael,,Fleming,1995-09-30
TID-SB57-o4C,Michael,,Fleming,1995-09-30
TID-KB01-Q1c,Michael,,Fleming,1995-09-30
TID-Yr83-k0H,Michael,,Fleming,1995-09-30
TID-KP46-E2m,Michael,,Fleming,1995-09-30
TID-OQ05-y2q,Michael,,Fleming,1995-09-30
TID-zm80-i2O,Michael,,Fleming,1995-09-30
TID-CY03-K8G,Michael,,Fleming,1995-09-30
TID-vd60-B1j,Michael,,Fleming,1995-09-30
TID-tS81-I6Q,Michael,,Fleming,1995-09-30
TID-Fx14-w3q,Michael,,Fleming,2003-07-12
TID-VY93-f5T,Michael,,Fleming,2003-07-12
TID-nu08-i3c,Michael,,Fleming,2003-07-12
TID-Nr80-T7g,Michael,,Fleming,2003-07-12
TID-nZ03-y7q,Michael,,Fleming,2003-07-12
TID-iC49-x0E,Michael,,Fleming,2003-07-12
TID-pl54-j8A,Michael,,Fleming,2003-07-12
TID-ff43-o8n,Michael,,Fleming,2003-07-12
TID-PT73-F5w,Michael,,Fleming,2003-07-12
TID-oG34-g7D,Michael,,Fleming,2003-07-12
TID-Ag49-S3P,Michael,,Fleming,2003-07-12
TID-AY54-N5P,Michael,,Fleming,2003-07-12
TID-RF17-B0I,Michael,,Fleming,2007-08-08
TID-ri66-z6X,Michael,,Fleming,2007-08-08
TID-lQ59-P2K,Michael,,Fleming,2007-08-08
TID-YG37-L5z,Michael,,Fleming,2007-08-08
TID-GY78-J1S,Michael,,Fleming,2007-08-08
TID-xb15-u1K,Michael,,Fleming,2007-08-08
TID-Mj74-U7u,Michael,,Fleming,2007-08-08
TID-Zf27-l6I,Michael,,Fleming,2007-08-08
TID-vK25-E4j,Michael,,Fleming,2007-08-08
TID-Wf68-d9b,Michael,,Fleming,2007-08-08
TID-Mj91-A7q,Michael,,Fleming,2007-08-08
TID-aC10-u5M,Michael,,Fleming,2007-08-08
TID-ID27-l8r,Michael,,Fleming,2007-08-08
TID-CZ99-z5y,Michael,,Fleming,2007-08-08
TID-Dy48-l3U,Michael,,Fleming,2007-08-08
TID-hV53-L2w,Michael,,Fleming,2007-08-08
TID-DB23-x4Z,Michael,,Fleming,2007-08-08
TID-IK38-z8k,Michael,,Fleming,2007-08-08
TID-mp53-a5c,Michael,,Fleming,1994-01-31
TID-He76-b0a,Michael,,Fleming,1994-01-31
TID-CO60-m6l,Michael,,Fleming,1994-01-31
TID-kJ76-V9S,Michael,,Fleming,1994-01-31
TID-rE99-x6T,Michael,,Fleming,1994-01-31
TID-pA42-F4j,Michael,,Fleming,1994-01-31
TID-VS75-g0N,Michael,,Fleming,1994-01-31
TID-IQ44-E5a,Michael,,Fleming,1994-01-31
TID-kq03-x9W,Michael,,Fleming,1994-01-31
TID-IC96-Z4J,Michael,,Fleming,1994-01-31
TID-jY14-a2F,Michael,,Fleming,1994-01-31
TID-Wh76-d4d,Michael,,Fleming,1994-01-31
TID-ur53-I0Q,Michael,,Fleming,1994-01-31
TID-xJ15-q6x,Michael,,Fleming,1994-04-22
TID-rU11-h0h,Michael,,Fleming,1994-04-22
TID-jW01-k4S,Michael,,Fleming,1994-04-22
TID-en03-c1k,Michael,,Fleming,1994-04-22
TID-SA78-Y5L,Michael,,Fleming,1994-04-22
TID-jS74-e2q,Michael,,Fleming,1994-04-22
TID-kr45-t8z,Michael,,Fleming,1994-04-22
TID-aH33-F0m,Michael,,Fleming,1994-04-22
TID-Dm63-z6q,Michael,,Fleming,1994-04-22
TID-tz31-O0Y,Michael,,Fleming,1994-04-22
TID-cX29-H3o,Michael,,Fleming,1994-04-22
TID-uH26-o3O,Michael,,Fleming,1994-04-22
TID-Cn31-V4a,Michael,,Fleming,2007-03-15
TID-Fl91-p0a,Michael,,Fleming,2007-03-15
TID-ZG71-w6v,Michael,,Fleming,2007-03-15
TID-VB10-I1Q,Michael,,Fleming,2007-03-15
TID-qs84-L7r,Michael,,Fleming,2007-03-15
TID-LB38-h3a,Michael,,Fleming,2007-03-15
TID-hQ00-t9S,Michael,,Fleming,2007-03-15
TID-dm99-s1Y,Michael,,Fleming,2007-03-15
TID-ki82-k1v,Michael,,Fleming,2007-03-15
TID-JF41-T9K,Michael,,Fleming,2007-03-15
TID-zu20-W3n,Michael,,Fleming,2007-03-15
TID-HJ33-w0y,Michael,,Fleming,2007-03-15
TID-Bw68-b2H,Michael,,Fleming,1997-08-28
TID-iL85-w8R,Michael,,Fleming,1997-08-28
TID-EM26-E2o,Michael,,Fleming,1997-08-28
TID-eD50-o9i,Michael,,Fleming,1997-08-28
TID-YE75-H3w,Michael,,Fleming,1997-08-28
TID-it13-k7S,Michael,,Fleming,1997-08-28
TID-qw16-K1z,Michael,,Fleming,1997-08-28
TID-ql78-F2E,Michael,,Fleming,1997-08-28
TID-Zp00-K4Z,Michael,,Fleming,1997-08-28
TID-Qz96-j7D,Michael,,Fleming,1997-08-28
TID-XN41-F7d,Michael,,Fleming,1997-08-28
TID-dH40-K3T,Michael,,Fleming,1997-08-28
TID-Ix45-O7L,Michael,,Fleming,1997-08-28
TID-NO00-H9d,Michael,,Fleming,1997-08-28
TID-Lc90-e0z,Michael,,Fleming,1997-08-28
TID-Yz70-P4p,Michael,,Fleming,1997-08-28
TID-oR36-p9d,Michael,,Fleming,1997-08-28
TID-BG39-S4M,Michael,,Fleming,1997-08-28
TID-ha69-j7i,Michael,,Fleming,1997-08-28
TID-cy88-G3U,Michael,,Fleming,1997-08-28
TID-jl06-A4F,Michael,,Fleming,1997-08-28
TID-ae01-g8o,Michael,,Fleming,1997-08-28
TID-QV95-j9e,Michael,,Fleming,2004-07-22
TID-iE55-K5T,Michael,,Fleming,2004-07-22
TID-HM64-B0n,Michael,,Fleming,2004-07-22
TID-De19-c7t,Michael,,Fleming,2004-07-22
TID-Fm37-w6I,Michael,,Fleming,2004-07-22
TID-uP73-Q1j,Michael,,Fleming,2004-07-22
TID-Ii62-f8p,Michael,,Fleming,2004-07-22
TID-Rd51-C5Y,Michael,,Fleming,2004-07-22
TID-Kg63-I8W,Michael,,Fleming,2004-07-22
TID-mI57-x2Z,Michael,,Fleming,2004-07-22
TID-Lq96-f3A,Michael,,Fleming,2004-07-22
TID-MM46-r2Z,Michael,,Fleming,2004-07-22
TID-uC76-z6m,Michael,,Fleming,2004-07-22
TID-pC58-G4v,Michael,,Fleming,2004-07-22
TID-lT20-q3G,Michael,,Fleming,2004-07-22
TID-Yr32-m3U,Michael,,Fleming,2004-07-22
TID-Nb05-D1G,Michael,,Fleming,2004-07-22
TID-ma23-R9y,Michael,,Fleming,2004-07-22
TID-PE52-n3b,Michael,,Fleming,2004-07-22
TID-lF03-P3U,Michael,,Fleming,2004-07-22
TID-Oc97-Z9K,Michael,,Fleming,2004-07-22
TID-Rr68-J4o,Michael,,Fleming,2004-07-22
TID-JE79-b1K,Michael,,Fleming,1990-06-30
TID-ha93-U0f,Michael,,Fleming,1990-06-30
TID-Ci45-y9u,Michael,,Fleming,1990-06-30
TID-Mb12-c0D,Michael,,Fleming,1990-06-30
TID-fV05-g5g,Michael,,Fleming,1990-06-30
TID-ro72-r5o,Michael,,Fleming,1990-06-30
TID-gm56-c9W,Michael,,Fleming,1990-06-30
TID-SI53-D6m,Michael,,Fleming,1990-06-30
TID-Hi60-s8Q,Michael,,Fleming,1990-06-30
TID-tc23-h9U,Michael,,Fleming,1990-06-30
TID-HD66-E8z,Michael,,Fleming,1990-06-30
TID-ft04-o5d,Michael,,Fleming,1990-06-30
TID-GE70-D5R,Michael,,Fleming,1990-06-30
TID-Lz10-Y7c,Michael,,Fleming,1990-06-30
TID-pq80-z0N,Michael,,Fleming,1990-06-30
TID-Pr21-l1Y,Michael,,Fleming,1990-06-30
TID-Yg85-U2x,Michael,,Fleming,1990-06-30
TID-Ga22-C2D,Michael,,Fleming,1990-06-30
TID-Vu29-o2m,Michael,,Fleming,1990-06-30
TID-wi16-w7b,Michael,,Fleming,1990-06-30
TID-lS88-m7W,Michael,,Fleming,1990-06-30
TID-gc62-u0F,Michael,,Fleming,1990-06-30
TID-bk71-Q1l,Michael,,Fleming,1990-06-30
TID-fV05-g5g,Michael,,Fleming,2006-01-27
TID-ta53-i4h,Michael,,Fleming,2006-01-27
TID-Ug24-m9c,Michael,,Fleming,2006-01-27
TID-KM28-B4m,Michael,,Fleming,2006-01-27
TID-uA51-z0H,Michael,,Fleming,2006-01-27
TID-oW21-M1H,Michael,,Fleming,2006-01-27
TID-lX25-p8L,Michael,,Fleming,2006-01-27
TID-WA40-u9y,Michael,,Fleming,2006-01-27
TID-rm40-f4B,Michael,,Fleming,2006-01-27
TID-xr30-u5A,Michael,,Fleming,2006-01-27
TID-rp80-z3f,Michael,,Fleming,2006-01-27
TID-QJ41-j0M,Michael,,Fleming,2006-01-27
TID-Hg72-l3a,Michael,,Fleming,2006-01-27
TID-Op24-w9l,Michael,,Fleming,2006-01-27
TID-Bp73-Q2t,Michael,,Fleming,2006-01-27
TID-oA90-n1l,Michael,,Fleming,2006-01-27
TID-FL06-T4R,Michael,,Fleming,2006-01-27
TID-oz38-F0E,Michael,,Fleming,2003-10-06
TID-wh38-d3H,Michael,,Fleming,2003-10-06
TID-Kr69-d3J,Michael,,Fleming,2003-10-06
TID-EA93-n4P,Michael,,Fleming,2003-10-06
TID-jb06-l0R,Michael,,Fleming,2003-10-06
TID-kF57-I2I,Michael,,Fleming,2003-10-06
TID-oc89-H5n,Michael,,Fleming,2003-10-06
TID-pB80-Q6f,Michael,,Fleming,2003-10-06
TID-ae03-J8w,Michael,,Fleming,2003-10-06
TID-hz30-e4E,Michael,,Fleming,2003-10-06
TID-yn69-d3q,Michael,,Fleming,2003-10-06
TID-cw09-P6k,Michael,,Fleming,2003-10-06
TID-Kr91-U6v,Michael,,Fleming,2003-10-06
TID-is98-h1M,Michael,,Fleming,2003-10-06
TID-Be79-A6P,Michael,,Fleming,1994-12-05
TID-gS72-K2x,Michael,,Fleming,1994-12-05
TID-DL63-M4A,Michael,,Fleming,1994-12-05
TID-nF24-v2t,Michael,,Fleming,1994-12-05
TID-AE51-B9U,Michael,,Fleming,1994-12-05
TID-Tp91-n5D,Michael,,Fleming,1994-12-05
TID-bY23-k4T,Michael,,Fleming,1994-12-05
TID-bB60-w2T,Michael,,Fleming,1994-12-05
TID-bA16-Z6C,Michael,,Fleming,1994-12-05
TID-DO76-l3i,Michael,,Fleming,1994-12-05
TID-as02-d1o,Michael,,Fleming,1994-12-05
TID-fM49-B3T,Michael,,Fleming,1994-12-05
TID-hk99-x5a,Michael,,Fleming,2010-08-02
TID-zw52-F5b,Michael,,Fleming,2010-08-02
TID-Op49-Q9y,Michael,,Fleming,2010-08-02
TID-qR23-t7h,Michael,,Fleming,2010-08-02
TID-OA57-B4Q,Michael,,Fleming,2010-08-02
TID-GO42-v0Y,Michael,,Fleming,2010-08-02
TID-CQ93-l9D,Michael,,Fleming,2010-08-02
TID-nZ94-X8J,Michael,,Fleming,2010-08-02
TID-XK43-e3j,Michael,,Fleming,2010-08-02
TID-VS10-K3b,Michael,,Fleming,2010-08-02
TID-qM54-p1y,Michael,,Fleming,2010-08-02
TID-eO13-G3U,Michael,,Fleming,2010-08-02
TID-fC34-g5i,Michael,,Fleming,2010-08-02
TID-hJ95-c4x,Michael,,Fleming,2010-08-02
TID-Oz28-U7X,Michael,,Fleming,2010-08-02
TID-VQ92-N0R,Michael,,Fleming,2010-08-02
TID-wo57-A7c,Michael,,Fleming,2010-08-02
TID-Am12-M6U,Michael,,Fleming,2010-08-02
TID-pJ00-P8G,Michael,,Fleming,2010-08-02
TID-ci63-k6e,Michael,,Fleming,2010-08-02
TID-bd62-P2K,Michael,,Fleming,2010-08-02
TID-sH09-e4C,Michael,,Fleming,2010-08-02
TID-bz71-p9U,Michael,,Fleming,2010-08-02
TID-kl20-P4m,Michael,,Fleming,2010-08-02
TID-nu98-f1N,Michael,,Fleming,2010-08-02
TID-Bt11-Q2u,Michael,,Fleming,2010-08-02
TID-Ha42-c3F,Michael,,Fleming,2010-08-02
TID-tk41-N9X,Michael,,Fleming,2002-01-17
TID-NI06-c5M,Michael,,Fleming,2002-01-17
TID-IY61-B3Y,Michael,,Fleming,2002-01-17
TID-Qt33-D5p,Michael,,Fleming,2002-01-17
TID-oU03-l8G,Michael,,Fleming,2002-01-17
TID-Bn89-K3O,Michael,,Fleming,2002-01-17
TID-Bt02-y4r,Michael,,Fleming,2002-01-17
TID-ms70-k1D,Michael,,Fleming,2002-01-17
TID-Di05-F3N,Michael,,Fleming,2002-01-17
TID-Gl02-W0H,Michael,,Fleming,2002-01-17
TID-UV36-t8L,Michael,,Fleming,2002-01-17
TID-do35-f2P,Michael,,Fleming,2002-01-17
TID-Yc05-W9w,Michael,,Fleming,2002-01-17
TID-Sb57-H2g,Michael,,Fleming,2002-01-17
TID-FE14-r5o,Michael,,Fleming,2002-01-17
TID-ey36-F1m,Michael,,Fleming,2002-01-17
TID-vC07-p8n,Michael,,Fleming,2002-01-17
TID-es72-j0v,Michael,,Fleming,2002-01-17
TID-Dv90-J7I,Michael,,Fleming,2002-01-17
TID-Ov50-W1K,Michael,,Fleming,2002-01-17
TID-xf17-z2i,Michael,,Fleming,2002-01-17
TID-Jl67-T1K,Michael,,Fleming,2002-01-17
TID-cM57-P1R,Michael,,Fleming,2002-01-17
TID-yR56-A2a,Michael,,Fleming,2003-03-16
TID-ph22-i2L,Michael,,Fleming,2003-03-16
TID-kS87-X1t,Michael,,Fleming,2003-03-16
TID-JH90-N2P,Michael,,Fleming,2003-03-16
TID-Gp62-h2X,Michael,,Fleming,2003-03-16
TID-Nj29-I9o,Michael,,Fleming,2003-03-16
TID-pf76-c4l,Michael,,Fleming,2003-03-16
TID-Oo76-S7b,Michael,,Fleming,2003-03-16
